id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
2d70dbe5,Paul Nardi,fr FRA,GK,Lorient,27,1994,22.0,583,492,580,3,0,0,583,1,1,100.0,0,0.0,260,1248,631,0,0,0,1,0,170,0,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Paris S-G,34,1986,20.6,579,531,577,2,0,0,579,0,0,,0,,343,1730,1126,0,0,0,0,0,243,0,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"DF,FW",Metz,21,2000,7.7,420,16,113,208,108,6,420,31,18,58.1,13,41.9,266,2135,1227,39,20,4,27,7,251,32,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Lyon,24,1996,7.8,616,19,110,397,114,14,616,24,16,66.7,8,33.3,455,2332,1108,13,16,3,20,12,465,10,Matches
8e697a8f,Dan Ndoye,ch SUI,"FW,MF",Nice,20,2000,2.3,77,0,3,36,39,12,77,7,6,85.7,1,14.3,48,237,80,3,1,1,10,3,57,17,Matches
69384e5d,Neymar,br BRA,"FW,MF",Paris S-G,29,1992,20.6,1634,7,114,731,813,98,1630,126,58,46.0,68,54.0,1279,7815,3508,96,99,28,81,65,1391,244,Matches
0ad37003,Yvan Neyou,cm CMR,MF,Saint-Étienne,24,1997,10.4,613,24,161,390,69,1,613,11,7,63.6,4,36.4,335,1577,682,8,8,0,10,8,403,14,Matches
75a63397,Opa Nguette,sn SEN,"FW,MF",Metz,27,1994,11.6,446,20,71,194,190,35,446,48,25,52.1,23,47.9,305,2067,1014,32,21,12,56,39,329,76,Matches
8eef18aa,Sikou Niakaté,fr FRA,DF,Metz,22,1999,7.3,319,43,191,125,7,4,319,6,4,66.7,2,33.3,174,772,281,3,7,0,2,4,151,0,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Metz,22,1999,17.6,606,18,56,297,260,58,605,21,9,42.9,12,57.1,337,1693,432,14,26,8,63,15,453,89,Matches
2054d037,M'Baye Niang,sn SEN,FW,Bordeaux,26,1994,8.6,294,5,13,147,135,43,294,15,5,33.3,10,66.7,184,928,218,8,4,4,38,15,229,63,Matches
ff20acfe,Cheikh Niasse,sn SEN,"FW,MF",Lille,21,2000,0.5,34,6,12,22,1,0,34,1,0,0.0,1,100.0,15,44,18,0,1,1,1,3,12,0,Matches
91f2da4c,Casimir Ninga,td CHA,FW,Angers,28,1993,4.5,145,0,7,80,66,17,145,13,6,46.2,7,53.8,103,602,263,6,11,1,27,11,95,27,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,23,1998,20.8,859,5,98,346,427,82,859,60,27,45.0,33,55.0,523,3894,1948,73,41,32,66,29,594,163,Matches
afb0c500,Alexander Nübel,de GER,GK,Monaco,24,1996,38.0,1188,1018,1174,15,0,0,1188,0,0,,0,,672,3276,2049,0,0,0,1,0,482,0,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Strasbourg,24,1997,33.2,1733,240,874,810,58,46,1733,7,6,85.7,1,14.3,1125,6879,4061,11,2,1,19,7,1119,5,Matches
6993927b,Florent Ogier,fr FRA,DF,Clermont Foot,32,1989,27.0,1764,207,1057,681,36,17,1764,4,3,75.0,1,25.0,1088,5281,2881,2,4,1,9,0,1172,2,Matches
4534a352,Warmed Omari,fr FRA,DF,Rennes,21,2000,31.1,2224,187,939,1247,49,16,2224,6,5,83.3,1,16.7,1566,8423,4550,23,14,2,18,8,1659,4,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,27,1994,28.7,1163,1002,1156,8,0,0,1163,1,1,100.0,0,0.0,663,3308,2104,0,0,0,1,1,470,0,Matches
828657ff,Amadou Onana,be BEL,MF,Lille,19,2001,15.1,805,31,172,513,132,20,805,21,13,61.9,8,38.1,525,2752,1341,24,15,3,18,9,512,21,Matches
b5bb8188,Jean Onana,cm CMR,MF,Bordeaux,21,2000,20.4,1353,41,327,846,194,14,1353,23,17,73.9,6,26.1,848,3903,1680,18,15,1,45,21,879,46,Matches
243f4a0b,Otávio,br BRA,MF,Bordeaux,27,1994,12.7,812,24,199,565,56,1,812,10,6,60.0,4,40.0,499,2114,943,4,8,0,9,3,580,5,Matches
2f9e4435,Dango Ouattara,bf BFA,"MF,FW",Lorient,19,2002,9.0,414,18,84,175,161,42,414,20,8,40.0,12,60.0,218,1418,575,18,10,10,19,9,252,76,Matches
ea02beaf,Remi Oudin,fr FRA,"MF,FW",Bordeaux,24,1996,19.3,903,33,194,390,328,45,903,30,19,63.3,11,36.7,513,2777,1104,31,21,8,31,14,534,96,Matches
ae7d0ecd,Alexandre Oukidja,dz ALG,GK,Metz,33,1988,20.8,657,557,651,7,0,0,657,0,0,,0,,328,2037,1419,0,0,0,1,1,152,0,Matches
83299cc0,Azzedine Ounahi,ma MAR,MF,Angers,21,2000,18.1,1143,19,192,669,302,26,1143,56,26,46.4,30,53.6,812,4611,2266,50,46,5,52,33,870,79,Matches
e3e05edf,Ambroise Oyongo,cm CMR,DF,Montpellier,30,1991,7.3,430,29,134,180,119,8,430,4,4,100.0,0,0.0,268,1165,496,11,6,1,11,4,247,26,Matches
f86ca403,Vincent Pajot,fr FRA,MF,Metz,30,1990,25.7,1372,55,343,899,150,10,1372,19,13,68.4,6,31.6,821,3716,1442,12,25,2,30,7,839,25,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,33,1987,27.2,1424,159,662,722,54,16,1424,9,9,100.0,0,0.0,771,3734,1944,16,9,0,10,1,764,7,Matches
e5c1e0ca,Erik Palmer-Brown,us USA,DF,Troyes,24,1997,19.3,864,177,545,308,17,6,864,7,4,57.1,3,42.9,526,2752,1329,4,3,1,9,5,473,1,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,Lyon,26,1994,25.2,2103,90,595,1054,475,35,2103,47,30,63.8,17,36.2,1251,6711,3608,74,56,12,40,6,1380,115,Matches
9b6f7fd5,Lucas Paquetá,br BRA,"MF,FW",Lyon,23,1997,30.0,2047,35,219,1092,766,106,2046,118,81,68.6,37,31.4,1378,6271,2494,59,55,20,111,78,1530,219,Matches
2306bfde,Rubén Pardo,es ESP,MF,Bordeaux,28,1992,0.1,1,0,0,1,0,0,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,27,1994,9.3,997,37,251,666,85,2,997,7,6,85.7,1,14.3,707,3055,1447,6,8,0,5,2,800,3,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,5.0,467,24,176,268,26,6,467,3,3,100.0,0,0.0,303,1621,1028,10,9,0,6,1,336,1,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",Marseille,34,1987,28.8,1859,1,87,737,1047,77,1852,54,29,53.7,25,46.3,1248,6231,3177,76,86,24,43,34,1455,212,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Bordeaux,18,2002,15.7,859,30,206,380,296,53,859,81,41,50.6,40,49.4,476,3374,1927,71,38,19,65,20,461,97,Matches
5c42e7ce,Brayann Pereira,fr FRA,"DF,MF",Lens,18,2003,0.2,20,0,5,8,7,1,20,0,0,,0,,16,89,58,2,1,1,0,0,15,3,Matches
8fd9996f,Danilo Pereira,pt POR,MF,Paris S-G,29,1991,22.6,1743,61,382,1198,177,20,1743,14,7,50.0,7,50.0,1304,5700,2592,18,21,1,18,6,1366,15,Matches
8846a40f,Mathias Pereira Lage,pt POR,DF,Angers,24,1996,11.6,676,28,163,332,193,19,676,20,13,65.0,7,35.0,365,2219,901,22,16,5,21,8,362,73,Matches
a5549ec1,Luan Peres Petroni,br BRA,DF,Marseille,27,1994,29.8,2241,101,655,1282,316,15,2241,18,13,72.2,5,27.8,1445,7358,4282,52,58,1,26,12,1535,50,Matches
49070d66,Lucas Perrin,fr FRA,DF,Strasbourg,22,1998,27.8,1691,110,598,1008,99,13,1691,10,6,60.0,4,40.0,1092,5983,3781,33,20,1,15,5,1110,12,Matches
b98cea65,Danijel Petković,me MNE,GK,Angers,28,1993,15.0,496,460,496,0,0,0,496,0,0,,0,,261,1394,884,0,0,0,1,0,185,0,Matches
00638016,Léo Pétrot,fr FRA,DF,Lorient,24,1997,20.2,1150,155,650,483,22,9,1150,2,1,50.0,1,50.0,752,3710,2013,6,6,0,9,2,750,4,Matches
f98b15f0,Romain Philippoteaux,fr FRA,MF,Brest,33,1988,0.3,9,0,0,5,4,0,9,0,0,,0,,6,22,14,1,0,0,2,0,6,0,Matches
ff44d058,Jérôme Phojo,fr FRA,DF,Clermont Foot,28,1993,0.1,5,1,2,2,1,0,5,0,0,,0,,2,0,0,0,0,0,0,0,1,1,Matches
a634b9d2,Jérémy Pied,fr FRA,"DF,FW",Lille,32,1989,0.1,26,1,3,7,16,1,26,0,0,,0,,17,157,123,3,7,0,0,0,17,4,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,28.3,1742,101,526,824,406,25,1742,56,33,58.9,23,41.1,905,4935,2801,65,46,4,30,20,965,71,Matches
d6f6ce93,Julian Pollersbeck,de GER,GK,Lyon,26,1994,4.8,185,159,185,0,0,0,185,0,0,,0,,138,595,296,0,0,0,0,0,99,0,Matches
c252c705,Gaëtan Poussin,fr FRA,GK,Bordeaux,22,1999,13.0,528,431,524,4,0,0,528,0,0,,0,,292,1503,859,0,0,0,1,0,223,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,27,1993,24.3,1630,45,359,955,328,10,1630,15,8,53.3,7,46.7,1000,4450,1988,19,34,2,20,9,1067,18,Matches
b0547a87,Nicolas de Préville,fr FRA,"FW,MF",Metz,30,1991,21.9,858,14,91,445,348,48,858,80,45,56.3,35,43.8,569,4046,1750,55,43,11,78,51,606,109,Matches
0630eb63,Nemanja Radonjić,rs SRB,FW,Marseille,25,1996,0.2,14,0,2,4,8,1,14,3,1,33.3,2,66.7,12,78,60,1,0,1,1,0,13,7,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Paris S-G,28,1993,2.4,229,1,13,135,82,4,229,9,6,66.7,3,33.3,140,697,342,6,14,1,5,2,177,16,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Reims,25,1995,38.0,1366,1141,1352,12,3,1,1366,1,1,100.0,0,0.0,789,4674,2841,0,0,0,3,0,525,1,Matches
8dbff17c,Adil Rami,fr FRA,DF,Troyes,35,1985,13.0,624,92,377,220,29,11,624,5,3,60.0,2,40.0,399,1851,859,5,4,0,9,3,409,0,Matches
08511d65,Sergio Ramos,es ESP,DF,Paris S-G,35,1986,8.9,900,90,354,505,46,12,900,4,4,100.0,0,0.0,703,3753,2067,8,7,0,2,1,725,5,Matches
25749008,Elba Rashani,xk KVX,"FW,MF",Clermont Foot,28,1993,19.5,824,32,152,363,320,63,824,35,19,54.3,16,45.7,519,2778,1214,43,26,10,53,30,542,110,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,"MF,DF",Lyon,23,1998,2.2,192,5,32,116,44,10,192,11,5,45.5,6,54.5,160,824,398,7,5,2,2,5,150,15,Matches
507d7569,Tiago Ribeiro,pt POR,FW,Monaco,19,2002,0.0,2,0,0,1,1,0,2,0,0,,0,,2,21,17,1,0,0,0,0,2,0,Matches
5f0241b2,Sergio Rico,es ESP,GK,Paris S-G,27,1993,0.3,10,9,10,0,0,0,10,0,0,,0,,6,26,5,0,0,0,0,0,4,0,Matches
beae3a73,Renaud Ripart,fr FRA,"MF,FW",Troyes,28,1993,21.0,949,32,157,455,350,62,949,48,23,47.9,25,52.1,626,3299,1443,39,28,7,53,35,682,147,Matches
ea0aa7e0,Mihailo Ristić,rs SRB,DF,Montpellier,25,1995,20.0,1274,78,406,596,288,16,1274,41,28,68.3,13,31.7,702,4472,2362,53,40,1,28,20,710,86,Matches
46a7b605,Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,0.1,2,0,2,0,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0,Matches
59d93937,Patrick Roberts,eng ENG,MF,Troyes,24,1997,0.2,9,0,1,4,4,1,9,0,0,,0,,7,30,14,1,0,0,2,1,7,0,Matches
5f011e05,Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,21.7,1159,166,675,431,61,13,1159,7,5,71.4,2,28.6,652,3149,1846,20,16,1,8,7,705,7,Matches
3814b753,Gerson Rodrigues,lu LUX,"FW,MF",Troyes,26,1995,9.4,368,2,27,192,155,25,368,30,8,26.7,22,73.3,237,1393,625,25,23,6,46,36,285,60,Matches
ed45c4a5,Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,24.4,2187,33,456,1325,431,25,2187,47,30,63.8,17,36.2,1513,7731,3892,52,56,5,28,15,1608,79,Matches
1a6b7ea4,Pablo Rosario,nl NED,MF,Nice,24,1997,30.3,2002,70,353,1368,295,17,2002,30,19,63.3,11,36.7,1262,5301,2574,23,33,0,35,19,1435,24,Matches
60f58477,Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,6.4,329,4,49,196,89,11,329,17,15,88.2,2,11.8,190,1110,533,14,6,5,9,7,208,20,Matches
7d9f3d69,Mathys Saban,fr FRA,"FW,MF",Saint-Étienne,19,2002,0.8,27,0,4,6,17,2,27,2,1,50.0,1,50.0,19,133,46,0,1,1,7,3,22,10,Matches
6388e356,Falaye Sacko,ml MLI,DF,Saint-Étienne,26,1995,7.4,498,28,207,251,43,2,498,0,0,,0,,298,1579,931,6,10,0,8,1,317,6,Matches
c2e5f306,Rafiki Said Ahamada,fr FRA,"MF,FW",Brest,21,2000,1.4,89,0,9,30,52,12,89,13,6,46.2,7,53.8,58,457,187,6,4,3,7,6,60,20,Matches
90fcf472,Wesley Saïd,fr FRA,"FW,MF",Lens,26,1995,7.3,305,0,8,167,134,39,305,13,10,76.9,3,23.1,201,1310,759,21,17,7,18,5,246,49,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Montpellier,31,1990,28.6,1884,309,1088,783,18,9,1884,5,4,80.0,1,20.0,1149,5144,2833,7,4,1,19,5,1197,0,Matches
381d7d54,Bakary Sako,ml MLI,"FW,MF",Saint-Étienne,33,1988,1.7,67,1,4,35,30,5,67,4,3,75.0,1,25.0,39,167,71,3,2,1,10,3,48,11,Matches
972aeb2a,William Saliba,fr FRA,DF,Marseille,20,2001,36.0,3348,221,1255,1955,154,37,3348,41,31,75.6,10,24.4,2483,13653,8058,50,24,3,25,16,2596,14,Matches
74733221,Romain Salin,fr FRA,GK,Rennes,37,1984,1.0,33,23,30,3,0,0,33,0,0,,0,,25,122,84,0,0,0,0,0,20,0,Matches
c3725db2,Yoann Salmier,gf GUF,DF,Troyes,28,1992,29.6,1627,156,846,689,113,13,1627,17,13,76.5,4,23.5,983,5697,2948,37,26,1,12,12,915,8,Matches
fb14aa28,Mama Samba Baldé,gw GNB,"MF,FW",Troyes,25,1995,19.1,746,16,87,337,341,78,745,78,34,43.6,44,56.4,487,2773,1332,44,32,14,89,39,523,141,Matches
24eb7ed6,Junior Sambia,fr FRA,"DF,FW",Montpellier,24,1996,17.0,923,58,245,419,275,20,923,46,26,56.5,20,43.5,518,2980,1673,54,41,5,32,19,546,108,Matches
032f894e,Renato Sanches,pt POR,"MF,FW",Lille,23,1997,18.3,1381,17,208,816,377,25,1381,61,43,70.5,18,29.5,1039,6438,3523,59,49,12,42,30,1051,71,Matches
60740e70,Philippe Sandler,nl NED,DF,Troyes,24,1997,0.8,40,10,29,9,2,0,40,0,0,,0,,19,127,51,0,1,0,0,0,23,1,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,"MF,DF",Rennes,26,1995,28.0,1848,80,464,1128,269,33,1848,39,18,46.2,21,53.8,1154,5730,2600,19,18,1,32,18,1283,37,Matches
9744ff80,Pablo Sarabia,es ESP,FW,Paris S-G,29,1992,0.2,23,0,0,9,14,1,23,1,1,100.0,0,0.0,16,39,17,0,0,0,2,0,22,5,Matches
86383d0e,Martin Satriano,uy URU,FW,Brest,20,2001,10.4,273,6,28,128,118,34,273,17,9,52.9,8,47.1,194,881,261,6,5,2,26,13,197,52,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,29,1991,26.8,1996,28,283,1057,698,56,1992,116,76,65.5,40,34.5,1237,6258,2785,59,50,12,84,36,1341,122,Matches
51b41c5c,Morgan Schneiderlin,fr FRA,MF,Nice,31,1989,7.2,482,27,124,309,53,4,482,4,4,100.0,0,0.0,287,1204,549,5,6,0,7,5,302,5,Matches
cea59f02,Alidu Seidu,gh GHA,DF,Clermont Foot,21,2000,15.7,837,82,420,375,56,9,837,15,9,60.0,6,40.0,553,2895,1397,10,6,3,9,12,478,12,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,29,1992,37.0,1029,905,1024,2,3,3,1029,0,0,,0,,586,2858,1747,0,0,0,1,0,435,0,Matches
6421ec64,Xherdan Shaqiri,ch SUI,"FW,MF",Lyon,29,1991,7.5,392,3,40,158,198,18,392,9,6,66.7,3,33.3,280,1233,475,10,9,5,9,11,295,73,Matches
6d075c67,Mahame Siby,ml MLI,DF,Strasbourg,25,1996,0.2,6,1,6,0,0,0,6,0,0,,0,,3,2,0,0,0,0,0,0,2,0,Matches
ae5b93a0,Aboubakar Sidibé,fr FRA,DF,Clermont Foot,25,1996,0.1,5,0,0,3,2,0,5,0,0,,0,,5,42,36,1,1,0,0,0,5,2,Matches
4c5b714f,Djibril Sidibé,fr FRA,DF,Monaco,29,1992,10.5,851,26,197,476,184,7,851,9,4,44.4,5,55.6,444,2245,1266,26,17,0,12,7,545,41,Matches
9c2b1f11,Kaj Sierhuis,nl NED,FW,Reims,23,1998,0.9,30,1,3,12,15,5,30,1,0,0.0,1,100.0,12,66,50,3,1,0,1,0,21,3,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,24,1997,29.6,2112,74,520,943,668,50,2112,32,12,37.5,20,62.5,1258,7251,4044,81,76,13,36,6,1280,208,Matches
4914ed4a,Gabriel Silva,br BRA,"DF,MF",Saint-Étienne,30,1991,7.9,426,24,125,238,67,1,426,4,0,0.0,4,100.0,186,1010,422,6,7,0,8,3,194,17,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,26,1995,25.9,1114,9,92,328,712,122,1114,93,41,44.1,52,55.9,724,6089,3164,146,68,57,77,52,766,242,Matches
da4d670f,Xavi Simons,nl NED,"MF,FW",Paris S-G,18,2003,1.5,77,0,8,30,39,7,77,1,0,0.0,1,100.0,57,278,122,3,1,0,5,5,59,5,Matches
792a9d41,Issouf Sissokho,ml MLI,MF,Bordeaux,19,2002,4.8,286,4,51,171,66,4,286,9,5,55.6,4,44.4,189,897,304,3,5,2,14,7,205,21,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,"MF,DF",Strasbourg,23,1997,25.6,1341,61,330,689,336,62,1341,47,25,53.2,22,46.8,844,4875,2616,50,36,5,46,32,868,103,Matches
12bd0579,Nelson Sissoko,fr FRA,DF,Saint-Étienne,24,1997,0.5,16,3,10,2,4,0,16,0,0,,0,,5,24,13,0,0,0,0,1,5,0,Matches
e4bb1f08,Sambou Sissoko,fr FRA,"MF,DF",Reims,22,1999,2.0,140,4,51,63,27,1,140,3,2,66.7,1,33.3,50,241,89,3,2,0,6,2,56,4,Matches
ffec9769,Islam Slimani,dz ALG,FW,Lyon,33,1988,6.4,234,4,13,95,127,17,234,2,0,0.0,2,100.0,134,495,213,8,9,1,12,7,182,34,Matches
7a42d0df,Florian Sotoca,fr FRA,"FW,MF",Lens,30,1990,27.6,1546,45,181,866,515,118,1544,50,30,60.0,20,40.0,982,4904,2100,51,44,12,65,26,1160,194,Matches
7cc00776,Sambou Soumano,sn SEN,"FW,MF",Lorient,20,2001,5.0,161,5,18,76,70,30,161,14,11,78.6,3,21.4,98,645,255,11,4,7,21,13,121,26,Matches
4e0afc5d,Arnaud Souquet,fr FRA,DF,Montpellier,29,1992,25.9,1460,100,470,618,383,23,1460,37,20,54.1,17,45.9,732,4234,2335,68,45,8,43,17,737,118,Matches
f6b94e8d,Saidou Sow,gn GUI,DF,Saint-Étienne,19,2002,11.0,710,62,336,351,27,7,710,8,5,62.5,3,37.5,367,1609,895,13,5,0,8,3,426,3,Matches
8f7e6783,Calvin Stengs,nl NED,MF,Nice,22,1998,11.9,558,11,66,254,244,33,558,41,19,46.3,22,53.7,379,2423,1078,33,25,11,43,30,410,74,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"MF,FW",Rennes,19,2002,11.3,530,4,48,211,285,47,530,92,54,58.7,38,41.3,377,3205,1518,56,34,22,37,25,391,96,Matches
2aeb43f1,Abdoulaye Sylla,gn GUI,DF,Nantes,21,2000,1.7,89,5,33,55,2,0,89,0,0,,0,,62,272,133,0,1,0,0,0,60,0,Matches
95192fe4,Waniss Taibi,fr FRA,"MF,FW",Angers,19,2002,1.5,93,3,28,43,23,1,93,4,2,50.0,2,50.0,46,166,60,1,0,0,4,1,59,5,Matches
a0f9b535,Flavien Tait,fr FRA,MF,Rennes,28,1993,23.6,1494,27,222,846,446,57,1494,48,29,60.4,19,39.6,1077,6433,3182,67,48,14,46,32,1167,79,Matches
ed39121c,Florian Tardieu,fr FRA,MF,Troyes,29,1992,29.2,2322,98,651,1307,384,9,2318,30,20,66.7,10,33.3,1494,6436,2995,20,32,1,19,19,1536,30,Matches
abd56820,Oussama Targhalline,ma MAR,FW,Marseille,19,2002,0.1,8,0,1,3,4,0,8,0,0,,0,,7,51,34,1,2,0,0,0,7,1,Matches
a3c8b4d3,Loum Tchaouna,fr FRA,"FW,MF",Rennes,17,2003,1.0,53,0,5,25,24,1,53,1,1,100.0,0,0.0,30,193,110,3,1,0,3,2,34,9,Matches
93b8f9f4,Warren Tchimbembé,cg CGO,MF,Metz,23,1998,2.3,116,4,31,67,20,1,116,2,0,0.0,2,100.0,82,394,182,2,3,0,5,4,84,6,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Monaco,21,2000,32.5,2486,80,477,1670,372,48,2486,51,38,74.5,13,25.5,1604,8501,3776,47,41,6,19,30,1673,39,Matches
829aa60c,Mathys Tel,fr FRA,"FW,MF",Rennes,16,2005,0.6,40,2,8,13,19,3,40,0,0,,0,,23,132,62,0,0,0,2,2,22,5,Matches
4f093689,Jordan Tell,fr FRA,FW,Clermont Foot,24,1997,3.2,132,0,23,59,52,12,132,5,1,20.0,4,80.0,80,360,110,4,4,2,13,6,95,22,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,24,1997,30.9,1300,20,137,569,616,131,1298,59,28,47.5,31,52.5,830,5200,2443,85,55,28,60,23,985,228,Matches
7120a04d,Tetê,br BRA,"FW,MF",Lyon,21,2000,6.5,315,5,26,125,172,29,315,35,23,65.7,12,34.3,258,1852,933,28,17,11,14,11,242,48,Matches
f4bc42b1,Sada Thioub,sn SEN,FW,Angers,26,1995,0.0,4,0,2,2,0,0,4,0,0,,0,,4,18,3,0,0,0,0,1,4,0,Matches
f4bc42b1,Sada Thioub,sn SEN,"DF,MF",Saint-Étienne,26,1995,10.6,616,16,136,318,169,19,616,22,12,54.5,10,45.5,393,2497,1201,30,24,6,14,10,402,67,Matches
275e2c51,Romain Thomas,fr FRA,DF,Angers,33,1988,28.5,1991,230,997,952,51,29,1991,3,2,66.7,1,33.3,1287,5505,2967,4,4,0,4,5,1337,2,Matches
c76b7567,Adrien Thomasson,fr FRA,MF,Strasbourg,27,1993,26.5,1672,26,236,809,642,117,1672,55,31,56.4,24,43.6,976,4543,1754,43,42,13,62,34,1106,167,Matches
db23d9fc,Thuler,br BRA,DF,Montpellier,22,1999,9.5,415,83,253,154,11,3,415,0,0,,0,,252,1215,700,3,1,0,3,3,240,1,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,20,2001,21.1,1349,34,236,898,249,27,1349,43,32,74.4,11,25.6,938,6182,2919,65,56,6,34,23,947,33,Matches
9ddf7fae,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,22,1999,1.7,61,1,7,25,30,4,61,4,3,75.0,1,25.0,34,142,39,2,1,0,8,8,35,4,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Nice,21,1999,34.6,2801,253,1138,1598,84,27,2801,19,14,73.7,5,26.3,1997,10673,5859,33,20,0,22,7,1974,8,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,FW,Lyon,28,1992,25.5,1241,6,110,514,629,145,1239,84,44,52.4,40,47.6,892,5390,2712,89,47,36,65,39,972,268,Matches
4e47507a,Yoann Touzghar,tn TUN,FW,Troyes,34,1986,16.2,406,10,24,201,184,54,406,12,6,50.0,6,50.0,228,1000,302,16,6,9,29,11,273,67,Matches
4eb0686f,Amadou Traore,fr FRA,FW,Bordeaux,19,2002,0.2,5,0,0,1,4,1,5,0,0,,0,,2,25,0,0,0,0,0,1,4,2,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Metz,19,2001,19.2,948,20,209,629,130,7,948,42,28,66.7,14,33.3,606,3540,1627,26,22,1,43,25,577,10,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,29,1992,8.0,518,35,185,246,92,0,518,7,4,57.1,3,42.9,225,1070,523,5,4,0,9,2,246,19,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,29,1992,32.1,2481,98,585,1315,598,57,2481,22,10,45.5,12,54.5,1436,6917,3507,65,57,11,30,6,1591,180,Matches
b666421b,Ismaël Traoré,ci CIV,DF,Angers,34,1986,35.7,2070,270,1231,794,67,39,2070,12,5,41.7,7,58.3,1386,5842,2627,7,10,3,21,5,1370,6,Matches
e4b72e34,Miguel Trauco,pe PER,"DF,MF",Saint-Étienne,28,1992,12.4,830,37,233,403,200,8,830,16,6,37.5,10,62.5,453,2096,1030,12,15,1,8,5,498,49,Matches
5d0e0a1f,Adrien Truffert,fr FRA,DF,Rennes,19,2001,18.2,1360,39,344,668,362,37,1360,29,17,58.6,12,41.4,809,5126,2661,66,50,11,35,14,847,118,Matches
cc41f558,Matthieu Udol,fr FRA,DF,Metz,25,1996,11.2,622,44,253,294,81,6,622,13,9,69.2,4,30.8,365,1997,1166,17,10,1,7,3,353,10,Matches
8a53d24b,Ike Ugbo,ca CAN,FW,Troyes,22,1998,9.0,214,4,20,116,80,26,213,8,3,37.5,5,62.5,124,523,143,1,3,2,19,9,134,31,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,17,2004,4.5,262,7,50,161,53,6,262,2,2,100.0,0,0.0,175,856,440,3,5,1,7,4,199,7,Matches
a2d873dd,Hwang Ui-jo,kr KOR,FW,Bordeaux,28,1992,27.9,660,23,62,312,290,84,660,34,11,32.4,23,67.6,399,2215,860,30,15,19,70,22,447,131,Matches
1880614f,Cengiz Ünder,tr TUR,"FW,MF",Marseille,24,1997,24.4,1208,11,91,407,721,96,1207,68,25,36.8,43,63.2,871,5634,2444,64,57,31,64,26,933,307,Matches
d75f3980,Jere Uronen,fi FIN,DF,Brest,27,1994,9.8,554,34,180,261,116,3,554,6,3,50.0,3,50.0,273,1302,707,11,8,1,7,1,273,32,Matches
ee45fd85,Vanderson,br BRA,"FW,DF",Monaco,20,2001,12.4,778,26,128,339,319,44,778,45,17,37.8,28,62.2,490,2692,1264,22,17,5,45,19,492,110,Matches
4ade359f,Jonathan Varane,fr FRA,MF,Lens,19,2001,0.0,3,0,1,2,0,0,3,0,0,,0,,3,7,3,0,0,0,0,0,2,0,Matches
