id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
04981123,Filip Malbašić,rs SRB,"FW,MF",Cádiz,27,1992,28,8,860,9.6,0,1,1,0,0,0,2,0,0.8,0.8,0.7,1.5,19,18,41,0.00,0.10,0.10,0.00,0.10,0.08,0.08,0.16,0.08,0.16,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,29,1991,31,30,2602,28.9,3,1,4,3,0,0,8,0,2.6,2.6,3.1,5.6,55,112,153,0.10,0.03,0.14,0.10,0.14,0.09,0.11,0.19,0.09,0.19,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Levante,24,1995,35,25,2338,26.0,1,0,1,1,0,0,5,0,1.6,1.6,0.6,2.2,24,137,15,0.04,0.00,0.04,0.04,0.04,0.06,0.02,0.09,0.06,0.09,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,28,1991,28,27,2392,26.6,3,1,4,3,0,0,6,2,2.1,2.1,0.8,2.9,5,62,3,0.11,0.04,0.15,0.11,0.15,0.08,0.03,0.11,0.08,0.11,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,29,1991,7,4,321,3.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,3,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
ae86d473,Maranhão,br BRA,FW,Valladolid,23,1996,23,11,1177,13.1,4,1,5,4,0,0,3,0,4.9,4.9,0.7,5.6,26,15,67,0.31,0.08,0.38,0.31,0.38,0.38,0.05,0.43,0.38,0.43,Matches
603116a7,Marcelo,br BRA,"DF,MF",Real Madrid,32,1988,16,12,1050,11.7,0,2,2,0,0,0,3,0,0.5,0.5,1.5,2.0,24,96,92,0.00,0.17,0.17,0.00,0.17,0.04,0.13,0.17,0.04,0.17,Matches
b14f755d,Iván Marcone,ar ARG,MF,Elche,30,1990,33,30,2645,29.4,0,0,0,0,0,0,10,1,0.1,0.1,0.6,0.7,15,103,11,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,MF",Athletic Club,31,1989,25,17,1520,16.9,1,2,3,1,0,0,2,0,1.8,1.8,2.0,3.8,54,49,107,0.06,0.12,0.18,0.06,0.18,0.11,0.12,0.22,0.11,0.22,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,32,1987,22,18,1451,16.1,1,0,1,0,1,1,5,0,1.2,0.4,0.5,1.0,8,38,10,0.06,0.00,0.06,0.00,0.00,0.08,0.03,0.11,0.03,0.06,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,25,1995,21,20,1765,19.6,0,0,0,0,0,0,5,0,1.1,1.1,0.2,1.4,11,59,4,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,26,1993,16,5,513,5.7,1,0,1,1,0,0,0,0,1.7,1.7,0.1,1.8,7,8,30,0.18,0.00,0.18,0.18,0.18,0.29,0.02,0.31,0.29,0.31,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,23,1997,5,1,93,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,6,6,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Granada,23,1997,9,3,269,3.0,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.3,5,17,2,0.00,0.33,0.33,0.00,0.33,0.02,0.08,0.10,0.02,0.10,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,29,1991,33,26,2198,24.4,12,4,16,10,2,4,4,0,9.7,6.5,2.8,9.3,12,44,155,0.49,0.16,0.66,0.41,0.57,0.40,0.12,0.51,0.27,0.38,Matches
2f3e911a,Aarón Martín,es ESP,DF,Celta Vigo,23,1997,19,17,1540,17.1,0,3,3,0,0,0,1,0,0.2,0.2,0.8,1.0,32,42,86,0.00,0.18,0.18,0.00,0.18,0.01,0.05,0.06,0.01,0.06,Matches
80153344,Álex Martín,es ESP,DF,Cádiz,22,1998,2,1,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,29,1991,28,28,2519,28.0,1,0,1,1,0,0,9,1,1.1,1.1,0.5,1.7,31,125,7,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06,Matches
3672b352,Javi Martínez,es ESP,"MF,FW",Osasuna,20,1999,13,6,460,5.1,1,1,2,1,0,0,1,0,0.7,0.7,0.4,1.0,4,11,19,0.20,0.20,0.39,0.20,0.39,0.13,0.07,0.20,0.13,0.20,Matches
efaefda0,Marvin,es ESP,"DF,MF",Real Madrid,20,2000,4,2,133,1.5,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,6,6,10,0.00,0.68,0.68,0.00,0.68,0.04,0.07,0.11,0.04,0.11,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,31,1989,25,25,2250,25.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,31,1988,33,23,2037,22.6,5,0,5,4,1,2,9,1,7.0,5.5,1.2,6.7,14,32,134,0.22,0.00,0.22,0.18,0.18,0.31,0.05,0.36,0.24,0.29,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Real Madrid,23,1997,2,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3902e91b,Gonzalo Melero,es ESP,"MF,FW",Levante,26,1994,29,21,1853,20.6,7,1,8,7,0,0,4,0,3.7,3.7,1.5,5.2,32,112,56,0.34,0.05,0.39,0.34,0.39,0.18,0.07,0.25,0.18,0.25,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,23,1997,34,30,2671,29.7,9,0,9,8,1,1,8,0,8.2,7.4,2.3,9.8,37,118,144,0.30,0.00,0.30,0.27,0.27,0.28,0.08,0.36,0.25,0.33,Matches
aed746df,Édgar Méndez,es ESP,"MF,FW",Alavés,30,1990,33,26,2090,23.2,5,1,6,5,0,0,12,1,5.5,5.5,1.6,7.0,47,23,115,0.22,0.04,0.26,0.22,0.26,0.24,0.07,0.30,0.24,0.30,Matches
aa7da569,Eñaut Mendía,es ESP,FW,Eibar,21,1999,1,1,61,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,25,1995,26,24,2208,24.5,1,0,1,1,0,0,3,0,0.8,0.8,0.9,1.7,87,97,149,0.04,0.00,0.04,0.04,0.04,0.03,0.04,0.07,0.03,0.07,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,24,1996,26,25,2154,23.9,2,4,6,2,0,0,5,0,3.6,3.6,3.4,7.0,28,181,75,0.08,0.17,0.25,0.08,0.25,0.15,0.14,0.29,0.15,0.29,Matches
ddd5348b,Martín Merquelanz,es ESP,"MF,FW",Real Sociedad,25,1995,13,4,549,6.1,0,1,1,0,0,0,0,0,1.2,1.2,2.1,3.3,18,19,58,0.00,0.16,0.16,0.00,0.16,0.20,0.34,0.54,0.20,0.54,Matches
7c4243d4,Roque Mesa,es ESP,MF,Valladolid,31,1989,25,21,1761,19.6,1,0,1,0,1,1,4,1,1.7,0.9,0.8,1.7,44,106,45,0.05,0.00,0.05,0.00,0.00,0.08,0.04,0.13,0.04,0.09,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Barcelona,33,1987,35,33,3023,33.6,30,9,39,27,3,5,4,0,22.1,17.8,9.5,27.2,215,335,263,0.89,0.27,1.16,0.80,1.07,0.66,0.28,0.94,0.53,0.81,Matches
bdc14559,Omenuke Mfulu,cd COD,MF,Elche,26,1994,20,9,789,8.8,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,3,18,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,32,1988,22,10,946,10.5,2,0,2,2,0,0,3,0,0.5,0.5,0.6,1.1,13,65,12,0.19,0.00,0.19,0.19,0.19,0.05,0.06,0.11,0.05,0.11,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,22,1998,14,13,1133,12.6,1,0,1,1,0,0,3,1,1.1,1.1,0.0,1.1,13,24,5,0.08,0.00,0.08,0.08,0.08,0.08,0.00,0.08,0.08,0.08,Matches
19c36442,Luis Milla,es ESP,MF,Granada,25,1994,16,14,1253,13.9,1,1,2,1,0,0,1,0,0.6,0.6,2.3,2.9,11,56,21,0.07,0.07,0.14,0.07,0.14,0.04,0.17,0.21,0.04,0.21,Matches
335039a2,Pere Milla,es ESP,"FW,MF",Elche,27,1992,32,22,1981,22.0,4,3,7,4,0,0,6,0,5.0,5.0,2.1,7.1,27,46,79,0.18,0.14,0.32,0.18,0.32,0.23,0.10,0.32,0.23,0.32,Matches
29ad0dd4,Álex Millán,es ESP,FW,Villarreal,20,1999,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0b90bb97,Santi Mina,es ESP,FW,Celta Vigo,24,1995,34,29,2412,26.8,12,3,15,11,1,1,4,0,9.2,8.4,1.9,10.3,17,40,135,0.45,0.11,0.56,0.41,0.52,0.34,0.07,0.41,0.31,0.38,Matches
056269d7,Óscar Mingueza,es ESP,DF,Barcelona,21,1999,27,23,1901,21.1,2,2,4,2,0,0,4,0,1.0,1.0,0.9,1.9,23,99,33,0.09,0.09,0.19,0.09,0.19,0.05,0.04,0.09,0.05,0.09,Matches
bbf5c11b,Rafa Mir,es ESP,FW,Huesca,23,1997,38,32,2877,32.0,13,1,14,11,2,3,2,0,15.3,13.0,1.0,14.0,42,39,117,0.41,0.03,0.44,0.34,0.38,0.48,0.03,0.51,0.41,0.44,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,31,1989,26,19,1732,19.2,0,3,3,0,0,0,1,0,0.5,0.5,1.7,2.2,48,83,93,0.00,0.16,0.16,0.00,0.16,0.03,0.09,0.11,0.03,0.11,Matches
ead61f73,Juan Miranda,es ESP,DF,Betis,20,2000,22,18,1652,18.4,1,2,3,1,0,0,4,0,0.7,0.7,1.5,2.2,21,68,89,0.05,0.11,0.16,0.05,0.16,0.04,0.08,0.12,0.04,0.12,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,34,1985,35,32,2733,30.4,5,3,8,5,0,0,4,0,2.3,2.3,4.6,6.9,67,283,108,0.16,0.10,0.26,0.16,0.26,0.08,0.15,0.23,0.08,0.23,Matches
608f2092,Johan Mojica,co COL,DF,Elche,27,1992,17,14,1204,13.4,0,0,0,0,0,0,3,0,0.2,0.2,0.8,1.0,26,35,47,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
0bbab654,Guillem Molina,es ESP,DF,Valencia,20,2000,2,1,153,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
43f71e77,Jorge Molina,es ESP,FW,Granada,38,1982,33,17,1615,17.9,8,2,10,8,0,1,3,0,6.0,5.2,2.3,7.5,7,56,95,0.45,0.11,0.56,0.45,0.56,0.33,0.13,0.46,0.29,0.42,Matches
23fffc06,Victor Mollejo,es ESP,"MF,DF",Getafe,19,2001,4,0,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,2,8,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
9939e168,Jon Moncayola,es ESP,MF,Osasuna,22,1998,36,28,2660,29.6,2,0,2,2,0,0,7,1,1.4,1.4,1.4,2.7,27,111,45,0.07,0.00,0.07,0.07,0.07,0.05,0.05,0.09,0.05,0.09,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Real Sociedad,34,1986,26,23,2082,23.1,1,1,2,1,0,0,1,0,1.2,1.2,1.3,2.5,24,71,119,0.04,0.04,0.09,0.04,0.09,0.05,0.06,0.11,0.05,0.11,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,32,1988,22,17,1362,15.1,1,1,2,0,1,1,6,0,1.3,0.5,2.7,3.2,1,91,22,0.07,0.07,0.13,0.00,0.07,0.09,0.18,0.26,0.04,0.21,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,29,1991,5,2,239,2.7,0,0,0,0,0,0,0,1,0.1,0.1,0.4,0.5,4,17,19,0.00,0.00,0.00,0.00,0.00,0.04,0.14,0.18,0.04,0.18,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,23,1997,11,6,500,5.6,0,0,0,0,0,0,2,0,0.4,0.4,0.3,0.7,9,7,21,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches
b7d7f3bf,Jon Morcillo,es ESP,"MF,FW",Athletic Club,21,1998,30,16,1363,15.1,2,2,4,2,0,0,3,0,1.2,1.2,2.6,3.9,54,51,142,0.13,0.13,0.26,0.13,0.26,0.08,0.17,0.26,0.08,0.26,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,28,1992,5,2,193,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,10,9,16,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,27,1993,23,20,1786,19.8,0,2,2,0,0,0,4,0,0.9,0.9,2.8,3.7,61,65,84,0.00,0.10,0.10,0.00,0.10,0.05,0.14,0.19,0.05,0.19,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,28,1992,33,30,2673,29.7,23,7,30,13,10,10,3,0,18.9,11.1,7.4,18.5,49,132,233,0.77,0.24,1.01,0.44,0.67,0.63,0.25,0.88,0.37,0.62,Matches
004d185e,Tete Morente,es ESP,"MF,FW",Elche,23,1996,30,23,2019,22.4,2,5,7,2,0,0,5,0,1.7,1.7,1.9,3.6,45,48,130,0.09,0.22,0.31,0.09,0.31,0.07,0.08,0.16,0.07,0.16,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,Barcelona,17,2003,14,4,542,6.0,1,2,3,1,0,0,1,0,0.8,0.8,0.9,1.7,16,25,20,0.17,0.33,0.50,0.17,0.50,0.13,0.15,0.29,0.13,0.29,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,26,1993,26,9,991,11.0,1,0,1,1,0,0,2,0,2.8,2.8,0.4,3.2,6,23,49,0.09,0.00,0.09,0.09,0.09,0.26,0.03,0.29,0.26,0.29,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,Huesca,32,1988,27,24,2050,22.8,0,0,0,0,0,0,1,0,0.3,0.3,0.7,1.0,18,141,8,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,34,1986,2,2,103,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,27,1992,28,23,1943,21.6,5,3,8,5,0,0,1,0,4.5,4.5,3.4,7.9,72,164,133,0.23,0.14,0.37,0.23,0.37,0.21,0.16,0.37,0.21,0.37,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,22,1997,16,14,1210,13.4,0,1,1,0,0,0,6,0,0.3,0.3,0.5,0.7,30,41,59,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Huesca,21,1999,3,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,2,6,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
b233e8e4,Jeison Murillo,co COL,DF,Celta Vigo,28,1992,31,31,2699,30.0,2,0,2,2,0,0,11,1,0.8,0.8,0.2,1.0,4,53,2,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.03,0.03,0.03,Matches
b51b1b9c,Yunus Musah,us USA,MF,Valencia,17,2002,32,17,1530,17.0,1,0,1,1,0,0,2,0,1.1,1.1,1.1,2.2,43,20,89,0.06,0.00,0.06,0.06,0.06,0.06,0.07,0.13,0.06,0.13,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"FW,MF",Eibar,28,1992,26,13,1122,12.5,1,1,2,1,0,0,1,0,2.5,2.5,1.3,3.8,14,21,71,0.08,0.08,0.16,0.08,0.16,0.20,0.10,0.31,0.20,0.31,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,31,1989,23,21,1813,20.1,0,1,1,0,0,0,3,1,0.6,0.6,1.4,2.0,28,80,67,0.00,0.05,0.05,0.00,0.05,0.03,0.07,0.10,0.03,0.10,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,30,1990,24,22,2000,22.2,1,0,1,1,0,0,8,0,1.1,1.1,0.3,1.4,42,72,37,0.05,0.00,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches
217011a0,Nano,es ESP,FW,Cádiz,25,1995,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c997b942,Roberto Navarro,es ESP,MF,Real Sociedad,18,2002,1,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.27,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,30,1990,31,28,2375,26.4,1,1,2,1,0,0,6,0,0.4,0.4,0.6,1.0,28,59,27,0.04,0.04,0.08,0.04,0.08,0.02,0.02,0.04,0.02,0.04,Matches
3f10bd22,Jesús Navas,es ESP,DF,Sevilla,34,1985,34,34,2827,31.4,0,6,6,0,0,0,4,0,1.1,1.1,7.6,8.8,108,152,278,0.00,0.19,0.19,0.00,0.19,0.04,0.24,0.28,0.04,0.28,Matches
ad178594,Raúl Navas,es ESP,DF,Osasuna,32,1988,2,2,168,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
63b0ca6b,Álvaro Negredo,es ESP,FW,Cádiz,34,1985,35,29,2198,24.4,8,4,12,8,0,0,5,1,5.7,5.7,3.9,9.6,18,44,69,0.33,0.16,0.49,0.33,0.49,0.23,0.16,0.39,0.23,0.39,Matches
a9dc785c,Neto,br BRA,GK,Barcelona,31,1989,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8d47bb39,Carlos Neva,es ESP,DF,Granada,24,1996,22,21,1797,20.0,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.8,17,34,54,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
64a76620,Mamor Niang,sn SEN,"MF,FW",Getafe,18,2002,1,0,22,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches
3afeb49f,Nieto,es ESP,"FW,DF",Cádiz,22,1998,2,0,14,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.57,1.17,1.74,0.57,1.74,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,25,1994,33,22,2033,22.6,2,1,3,2,0,1,10,0,2.8,1.9,1.7,3.7,19,82,93,0.09,0.04,0.13,0.09,0.13,0.12,0.08,0.20,0.08,0.16,Matches
03dc5b1f,Nino,es ESP,"FW,MF",Elche,40,1980,16,0,284,3.2,0,0,0,0,0,0,1,0,0.6,0.6,0.7,1.3,7,6,15,0.00,0.00,0.00,0.00,0.00,0.20,0.23,0.42,0.20,0.42,Matches
81d5c497,Fernando Niño,es ESP,FW,Villarreal,19,2000,17,8,593,6.6,3,0,3,3,0,0,1,0,4.6,4.6,0.2,4.8,9,9,43,0.46,0.00,0.46,0.46,0.46,0.70,0.03,0.72,0.70,0.72,Matches
b2d0ec1b,Nolito,es ESP,"MF,FW",Celta Vigo,33,1986,36,35,2597,28.9,7,5,12,7,0,0,7,0,5.9,5.9,5.1,11.0,35,126,163,0.24,0.17,0.42,0.24,0.42,0.20,0.18,0.38,0.20,0.38,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,23,1997,25,23,2109,23.4,1,1,2,1,0,0,6,0,1.8,1.8,0.3,2.1,10,65,1,0.04,0.04,0.09,0.04,0.09,0.08,0.01,0.09,0.08,0.09,Matches
877f31c2,Kelechi Nwakali,ng NGA,"MF,FW",Huesca,22,1998,5,1,141,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
97572117,Allan Nyom,cm CMR,"MF,DF",Getafe,32,1988,31,28,2323,25.8,0,2,2,0,0,0,10,1,1.0,1.0,2.3,3.3,35,59,66,0.00,0.08,0.08,0.00,0.08,0.04,0.09,0.13,0.04,0.13,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,27,1993,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,Sevilla,26,1994,34,30,2631,29.2,5,4,9,1,4,5,3,0,11.2,7.3,5.6,12.9,104,98,253,0.17,0.14,0.31,0.03,0.17,0.38,0.19,0.58,0.25,0.44,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,24,1995,13,9,829,9.2,2,0,2,2,0,0,0,0,0.6,0.6,0.6,1.1,30,14,64,0.22,0.00,0.22,0.22,0.22,0.06,0.06,0.12,0.06,0.12,Matches
68796d61,Shinji Okazaki,jp JPN,"FW,MF",Huesca,34,1986,25,14,1128,12.5,1,1,2,1,0,0,1,0,2.1,2.1,0.2,2.3,8,12,46,0.08,0.08,0.16,0.08,0.16,0.16,0.02,0.18,0.16,0.18,Matches
4cee5954,Lucas Olaza,uy URU,DF,Valladolid,26,1994,14,14,1260,14.0,1,1,2,1,0,0,4,0,0.5,0.5,1.2,1.6,21,47,37,0.07,0.07,0.14,0.07,0.14,0.03,0.08,0.12,0.03,0.12,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,26,1994,18,18,1615,17.9,0,2,2,0,0,0,4,0,0.4,0.4,2.8,3.2,33,58,64,0.00,0.11,0.11,0.00,0.11,0.02,0.16,0.18,0.02,0.18,Matches
d3b888e3,Christian Oliva,uy URU,MF,Valencia,24,1996,9,1,198,2.2,0,2,2,0,0,0,0,0,0.0,0.0,0.1,0.2,3,8,1,0.00,0.91,0.91,0.00,0.91,0.02,0.06,0.08,0.02,0.08,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,31,1988,5,1,177,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,6,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,28,1992,31,29,2641,29.3,0,1,1,0,0,0,4,0,0.9,0.9,0.8,1.6,6,80,3,0.00,0.03,0.03,0.00,0.03,0.03,0.03,0.05,0.03,0.05,Matches
41c12f75,Mathías Olivera,uy URU,DF,Getafe,22,1997,31,30,2614,29.0,0,0,0,0,0,0,6,0,2.5,2.5,2.1,4.6,49,102,59,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
a83d8b0c,Javier Ontiveros,es ESP,"FW,MF",Huesca,22,1997,20,10,918,10.2,2,1,3,1,1,1,5,0,1.9,1.1,2.1,3.2,56,42,73,0.20,0.10,0.29,0.10,0.20,0.19,0.20,0.39,0.11,0.31,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Valladolid,34,1986,30,27,2138,23.8,6,2,8,2,4,4,5,0,6.0,2.8,3.5,6.3,67,77,148,0.25,0.08,0.34,0.08,0.17,0.25,0.15,0.40,0.12,0.27,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,23,1997,33,30,2408,26.8,11,8,19,5,6,7,1,0,11.3,5.8,7.7,13.5,46,89,186,0.41,0.30,0.71,0.19,0.49,0.42,0.29,0.71,0.22,0.50,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,28,1992,38,37,3349,37.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,19,2001,1,0,32,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
ac8b2421,Helibelton Palacios,co COL,DF,Elche,27,1993,11,8,743,8.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,8,21,11,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
cd9b37a3,Ante Palaversa,hr CRO,MF,Getafe,20,2000,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1.43,1.43,0.00,1.43,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Villarreal,31,1989,36,36,3112,34.6,3,5,8,3,0,0,4,0,1.2,1.2,5.2,6.4,53,320,41,0.09,0.14,0.23,0.09,0.23,0.04,0.15,0.19,0.04,0.19,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,27,1993,3,2,200,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,26,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,29,1990,31,31,2716,30.2,4,1,5,4,0,0,6,0,1.0,1.0,0.5,1.5,9,81,4,0.13,0.03,0.17,0.13,0.17,0.03,0.02,0.05,0.03,0.05,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Villarreal,24,1996,29,24,2093,23.3,1,2,3,1,0,0,8,0,1.7,1.7,4.0,5.7,88,47,237,0.04,0.09,0.13,0.04,0.13,0.07,0.17,0.24,0.07,0.24,Matches
